7166,-0.0011997741363741,-11.997741363741
7176,-0.001193562359905,-11.93562359905
7186,-0.0011873875730938,-11.873875730938
7196,-0.0011812494255242,-11.812494255242
7206,-0.0011751475711586,-11.751475711586
7216,-0.001169081668269,-11.69081668269
7226,-0.0011630513793712,-11.630513793712
7236,-0.0011570563711586,-11.570563711586
7246,-0.0011510963144378,-11.510963144378
7256,-0.0011451708840655,-11.451708840655
7266,-0.0011392797588863,-11.392797588863
7276,-0.001133422621672,-11.33422621672
7286,-0.0011275991590616,-11.275991590616
7296,-0.0011218090615026,-11.218090615026
7306,-0.0011160520231933,-11.160520231933
7316,-0.0011103277420263,-11.103277420263
7326,-0.0011046359195329,-11.046359195329
7336,-0.0010989762608283,-10.989762608283
7346,-0.0010933484745582,-10.933484745582
7356,-0.0010877522728462,-10.877522728462
7366,-0.0010821873712417,-10.821873712417
7376,-0.0010766534886696,-10.766534886696
7386,-0.00107115034738,-10.7115034738
7396,-0.0010656776728994,-10.656776728994
7406,-0.0010602351939826,-10.602351939826
7416,-0.0010548226425653,-10.548226425653
7426,-0.0010494397537173,-10.494397537173
7436,-0.0010440862655975,-10.440862655975
7446,-0.0010387619194086,-10.387619194086
7456,-0.0010334664593531,-10.334664593531
7466,-0.0010281996325898,-10.281996325898
7476,-0.0010229611891917,-10.229611891917
7486,-0.0010177508821036,-10.177508821036
7496,-0.0010125684671014,-10.125684671014
7506,-0.0010074137027514,-10.074137027514
7516,-0.0010022863503706,-10.022863503706
7526,-0.00099718617398803,-9.9718617398803
7536,-0.00099211294030569,-9.9211294030569
7546,-0.00098706641866138,-9.8706641866138
7556,-0.00098204638099133,-9.8204638099133
7566,-0.00097705260179379,-9.7705260179379
7576,-0.00097208485809312,-9.7208485809312
7586,-0.00096714292940458,-9.6714292940458
7596,-0.00096222659769963,-9.6222659769963
7606,-0.00095733564737181,-9.5733564737181
7616,-0.00095246986520321,-9.5246986520321
7626,-0.00094762904033153,-9.4762904033153
7636,-0.00094281296421761,-9.4281296421761
7646,-0.00093802143061352,-9.3802143061352
7656,-0.00093325423553123,-9.3325423553123
7666,-0.00092851117721169,-9.2851117721169
7676,-0.00092379205609452,-9.2379205609452
7686,-0.00091909667478813,-9.1909667478813
7696,-0.00091442483804032,-9.1442483804032
7706,-0.00090977635270941,-9.0977635270941
7716,-0.00090515102773578,-9.0515102773578
7726,-0.00090054867411392,-9.0054867411392
7736,-0.00089596910486485,-8.9596910486485
7746,-0.0008914121350091,-8.914121350091
7756,-0.00088687758154001,-8.8687758154001
7766,-0.00088236526339752,-8.8236526339752
7776,-0.00087787500144233,-8.7787500144233
7786,-0.00087340661843055,-8.7340661843055
7796,-0.00086895993898865,-8.6895993898865
7806,-0.00086453478958888,-8.6453478958888
7816,-0.00086013099852504,-8.6013099852504
7826,-0.00085574839588865,-8.5574839588865
7836,-0.00085138681354548,-8.5138681354548
7846,-0.00084704608511245,-8.4704608511245
7856,-0.00084272604593487,-8.4272604593487
7866,-0.00083842653306409,-8.3842653306409
7876,-0.00083414738523545,-8.3414738523545
7886,-0.00082988844284656,-8.2988844284656
7896,-0.00082564954793596,-8.2564954793596
7906,-0.00082143054416204,-8.2143054416204
7916,-0.00081723127678241,-8.1723127678241
7926,-0.00081305159263341,-8.1305159263341
7936,-0.00080889134011008,-8.0889134011008
7946,-0.00080475036914636,-8.0475036914636
7956,-0.00080062853119562,-8.0062853119562
7966,-0.00079652567921147,-7.9652567921147
7976,-0.00079244166762886,-7.9244166762886
7986,-0.00078837635234546,-7.8837635234546
7996,-0.00078432959070337,-7.8432959070337
8006,-0.00078030124147102,-7.8030124147102
8016,-0.0007762911648254,-7.762911648254
8026,-0.00077229922233452,-7.7229922233452
8036,-0.00076832527694021,-7.6832527694021
8046,-0.00076436919294104,-7.6436919294104
8056,-0.0007604308359756,-7.604308359756
8066,-0.00075651007300602,-7.5651007300602
8076,-0.00075260677230165,-7.5260677230165
8086,-0.00074872080342311,-7.4872080342311
8096,-0.00074485203720643,-7.4485203720643
8106,-0.00074100034574754,-7.4100034574754
8116,-0.00073716560238692,-7.3716560238692
8126,-0.00073334768169451,-7.3334768169451
8136,-0.00072954645945479,-7.2954645945479
8146,-0.00072576181265215,-7.2576181265215
8156,-0.00072199361945638,-7.2199361945638
8166,-0.00071824175920849,-7.1824175920849
8176,-0.00071450611240657,-7.1450611240657
8186,-0.00071078656069203,-7.1078656069203
8196,-0.0007070829868359,-7.070829868359
8206,-0.00070339527472541,-7.0339527472541
8216,-0.00069972330935069,-6.9972330935069
8226,-0.00069606697679175,-6.9606697679175
8236,-0.00069242616420555,-6.9242616420555
8246,-0.0006888007598133,-6.888007598133
8256,-0.00068519065288798,-6.8519065288798
8266,-0.00068159573374192,-6.8159573374192
8276,-0.00067801589371467,-6.7801589371467
8286,-0.00067445102516101,-6.7445102516101
8296,-0.00067090102143905,-6.7090102143905
8306,-0.00066736577689862,-6.6736577689862
8316,-0.00066384518686975,-6.6384518686975
8326,-0.00066033914765126,-6.6033914765126
8336,-0.00065684755649967,-6.5684755649967
8346,-0.00065337031161806,-6.5337031161806
8356,-0.00064990731214527,-6.4990731214527
8366,-0.00064645845814507,-6.4645845814507
8376,-0.00064302365059569,-6.4302365059569
8386,-0.00063960279137927,-6.3960279137927
8396,-0.0006361957832716,-6.361957832716
8406,-0.00063280252993198,-6.3280252993198
8416,-0.00062942293589316,-6.2942293589316
8426,-0.00062605690655148,-6.2605690655148
8436,-0.0006227043481571,-6.227043481571
8446,-0.00061936516780439,-6.1936516780439
8456,-0.00061603927342245,-6.1603927342245
8466,-0.00061272657376571,-6.1272657376571
8476,-0.00060942697840471,-6.0942697840471
8486,-0.00060614039771702,-6.0614039771702
8496,-0.00060286674287819,-6.0286674287819
8506,-0.00059960592585292,-5.9960592585292
8516,-0.00059635785938627,-5.9635785938627
8526,-0.00059312245699506,-5.9312245699506
8536,-0.00058989963295931,-5.8989963295931
8546,-0.00058668930231387,-5.8668930231387
8556,-0.00058349138084007,-5.8349138084007
8566,-0.00058030578505757,-5.8030578505757
8576,-0.00057713243221624,-5.7713243221624
8586,-0.00057397124028822,-5.7397124028822
8596,-0.00057082212796002,-5.7082212796002
8606,-0.00056768501462475,-5.6768501462475
8616,-0.00056455982037447,-5.6455982037447
8626,-0.00056144646599258,-5.6144646599258
8636,-0.00055834487294641,-5.5834487294641
8646,-0.00055525496337977,-5.5525496337977
8656,-0.00055217666010573,-5.5217666010573
8666,-0.0005491098865994,-5.491098865994
8676,-0.00054605456699086,-5.4605456699086
8686,-0.00054301062605811,-5.4301062605811
8696,-0.00053997798922022,-5.3997798922022
8706,-0.00053695658253045,-5.3695658253045
8716,-0.00053394633266954,-5.3394633266954
8726,-0.00053094716693906,-5.3094716693906
8736,-0.00052795901325481,-5.2795901325481
8746,-0.00052498180014036,-5.2498180014036
8756,-0.00052201545672066,-5.2201545672066
8766,-0.00051905991271567,-5.1905991271567
8776,-0.00051611509843415,-5.1611509843415
8786,-0.00051318094476751,-5.1318094476751
8796,-0.00051025738318367,-5.1025738318367
8806,-0.00050734434572111,-5.0734434572111
8816,-0.00050444176498287,-5.0444176498287
8826,-0.00050154957413075,-5.0154957413075
8836,-0.00049866770687945,-4.9866770687945
8846,-0.00049579609749093,-4.9579609749093
8856,-0.00049293468076869,-4.9293468076869
8866,-0.00049008339205225,-4.9008339205225
8876,-0.00048724216721159,-4.8724216721159
8886,-0.00048441094264175,-4.8441094264175
8896,-0.00048158965525744,-4.8158965525744
8906,-0.00047877824248771,-4.7877824248771
8916,-0.00047597664227074,-4.7597664227074
8926,-0.00047318479304864,-4.7318479304864
8936,-0.00047040263376235,-4.7040263376235
8946,-0.00046763010384655,-4.6763010384655
8956,-0.0004648671432247,-4.648671432247
8966,-0.0004621136923041,-4.621136923041
8976,-0.00045936969197101,-4.5936969197101
8986,-0.00045663508358583,-4.5663508358583
8996,-0.00045390980897835,-4.5390980897835
9006,-0.00045119381044305,-4.5119381044305
9016,-0.00044848703073446,-4.4848703073446
9026,-0.00044578941306257,-4.4578941306257
9036,-0.00044310090108828,-4.4310090108828
9046,-0.00044042143891894,-4.4042143891894
9056,-0.00043775097110393,-4.3775097110393
9066,-0.00043508944263025,-4.3508944263025
9076,-0.00043243679891823,-4.3243679891823
9086,-0.00042979298581727,-4.2979298581727
9096,-0.00042715794960157,-4.2715794960157
9106,-0.000424531636966,-4.24531636966
9116,-0.00042191399502198,-4.2191399502198
9126,-0.00041930497129337,-4.1930497129337
9136,-0.00041670451371247,-4.1670451371247
9146,-0.00041411257061606,-4.1411257061606
9156,-0.00041152909074142,-4.1152909074142
9166,-0.00040895402322246,-4.0895402322246
9176,-0.00040638731758592,-4.0638731758592
9186,-0.00040382892374751,-4.0382892374751
9196,-0.00040127879200819,-4.0127879200819
9206,-0.00039873687305046,-3.9873687305046
9216,-0.00039620311793467,-3.9620311793467
9226,-0.00039367747809544,-3.9367747809544
9236,-0.00039115990533802,-3.9115990533802
9246,-0.00038865035183478,-3.8865035183478
9256,-0.00038614877012172,-3.8614877012172
9266,-0.00038365511309498,-3.8365511309498
9276,-0.0003811693340074,-3.811693340074
9286,-0.00037869138646522,-3.7869138646522
9296,-0.00037622122442462,-3.7622122442462
9306,-0.0003737588021885,-3.737588021885
9316,-0.00037130407440319,-3.7130407440319
9326,-0.00036885699605518,-3.6885699605518
9336,-0.00036641752246797,-3.6641752246797
9346,-0.00036398560929886,-3.6398560929886
9356,-0.00036156121253589,-3.6156121253589
9366,-0.00035914428849469,-3.5914428849469
9376,-0.00035673479381545,-3.5673479381545
9386,-0.00035433268545989,-3.5433268545989
9396,-0.00035193792070827,-3.5193792070827
9406,-0.00034955045715647,-3.4955045715647
9416,-0.000347170252713,-3.47170252713
9426,-0.00034479726559617,-3.4479726559617
9436,-0.00034243145433121,-3.4243145433121
9446,-0.00034007277774742,-3.4007277774742
9456,-0.00033772119497544,-3.3772119497544
9466,-0.0003353766654444,-3.353766654444
9476,-0.00033303914887926,-3.3303914887926
9486,-0.00033070860529805,-3.3070860529805
9496,-0.00032838499500923,-3.2838499500923
9506,-0.00032606827860905,-3.2606827860905
9516,-0.00032375841697888,-3.2375841697888
9526,-0.0003214553712827,-3.214553712827
9536,-0.00031915910296447,-3.1915910296447
9546,-0.00031686957374563,-3.1686957374563
9556,-0.0003145867456226,-3.145867456226
9566,-0.00031231058086428,-3.1231058086428
9576,-0.00031004104200962,-3.1004104200962
9586,-0.00030777809186519,-3.0777809186519
9596,-0.00030552169350275,-3.0552169350275
9606,-0.00030327181025694,-3.0327181025694
9616,-0.00030102840572286,-3.0102840572286
9626,-0.00029879144375381,-2.9879144375381
9636,-0.00029656088845896,-2.9656088845896
9646,-0.00029433670420106,-2.9433670420106
9656,-0.00029211885559424,-2.9211885559424
9666,-0.00028990730750172,-2.8990730750172
9676,-0.00028770202503368,-2.8770202503368
9686,-0.00028550297354503,-2.8550297354503
9696,-0.00028331011863325,-2.8331011863325
9706,-0.00028112342613631,-2.8112342613631
9716,-0.00027894286213049,-2.7894286213049
9726,-0.00027676839292836,-2.7676839292836
9736,-0.00027459998507665,-2.7459998507665
9746,-0.00027243760535424,-2.7243760535424
9756,-0.00027028122077016,-2.7028122077016
9766,-0.00026813079856151,-2.6813079856151
9776,-0.00026598630619157,-2.6598630619157
9786,-0.00026384771134776,-2.6384771134776
9796,-0.00026171498193975,-2.6171498193975
9806,-0.00025958808609753,-2.5958808609753
9816,-0.0002574669921695,-2.574669921695
9826,-0.00025535166872056,-2.5535166872056
9836,-0.00025324208453032,-2.5324208453032
9846,-0.0002511382085912,-2.511382085912
9856,-0.00024904001010661,-2.4904001010661
9866,-0.00024694745848918,-2.4694745848918
9876,-0.00024486052335892,-2.4486052335892
9886,-0.00024277917454151,-2.4277917454151
9896,-0.00024070338206649,-2.4070338206649
9906,-0.0002386331161656,-2.386331161656
9916,-0.00023656834727097,-2.3656834727097
9926,-0.00023450904601352,-2.3450904601352
9936,-0.00023245518322121,-2.3245518322121
9946,-0.00023040672991741,-2.3040672991741
9956,-0.00022836365731923,-2.2836365731923
9966,-0.00022632593683591,-2.2632593683591
9976,-0.00022429354006722,-2.2429354006722
9986,-0.00022226643880181,-2.2226643880181
9996,-0.00022024460501568,-2.2024460501568
